flow_duration,packet_count,byte_count,protocol,src_port,dst_port,conn_rate,label,dataset_source
1.6841907247432686,91,1590.5377347459462,17,42600,22,5.384360118891466,Normal,CICIoT2023
17.446841696913914,25,2190.279506253151,17,34732,80,1.2307543316310425,Normal,CICIoT2023
0.7534622368889816,5133,560304.9157159873,6,4481,80,1648.315054533804,DoS,CICIoT2023
1.1299406467223474,10,323.5834143911819,1,0,0,68.34312586700398,Spoofing,CICIoT2023
0.9446931743153145,14,479.14382132222266,1,0,0,64.70005947461985,Spoofing,CICIoT2023
2.3126611664908205,39,3752.848376075648,6,3041,443,0.6191233945062057,Normal,CICIoT2023
0.05670057659971141,3434,496831.4683514484,1,29764,80,1182.4353195916055,DoS,CICIoT2023
22.004414900350238,76,3779.043689021614,17,58875,443,0.6040357691535018,Normal,CICIoT2023
6.283749961376193,43,16596.923431616742,17,32735,443,0.6095085589260237,Normal,CICIoT2023
4.386353706514568,10,214.92935342019453,1,0,0,11.432824053651874,Spoofing,CICIoT2023
15.363839677765377,64,2300.8053003813648,17,35342,80,2.038873122355617,Normal,CICIoT2023
5.031580681971043,45,7301.642467094354,17,6448,443,4.028741653297674,Normal,CICIoT2023
14.505347422644572,64,1806.3757899539794,6,10239,443,2.4102662135435464,Normal,CICIoT2023
22.336170025562325,18,4453.254047849334,6,18584,80,5.502845940636481,Normal,CICIoT2023
11.80832654635935,85,2321.5002308706917,6,44819,443,3.7704240478717184,Normal,CICIoT2023
0.7445442385825527,7732,828574.8894854679,17,60141,80,583.1494834118507,DDoS,CICIoT2023
0.8357395999971389,2096,212707.44958722076,6,11189,80,1359.1587646056637,DDoS,CICIoT2023
1.2678523320771853,4,1855.5837860906386,1,0,0,57.49858588028028,Spoofing,CICIoT2023
2.8314607391016398,11,545.8369464563232,1,0,0,95.43530545803853,Spoofing,CICIoT2023
6.459803169665862,94,1034.890200410377,17,20862,80,0.07158443489847337,Normal,CICIoT2023
6.85447795344708,20,4111.601129185015,17,3874,80,2.231691010004243,Normal,CICIoT2023
6.979430813159145,21,1119.3719403956272,17,5079,22,2.850237942789527,Normal,CICIoT2023
0.3169223944408251,5532,20688.342646065477,1,27603,80,1663.7975978041802,DDoS,CICIoT2023
7.20396280563043,5,14630.101422244412,6,27873,22,0.10739046561162138,Normal,CICIoT2023
1.2802885408644955,4253,111403.44644214195,1,52857,80,1143.3265840920653,DDoS,CICIoT2023
0.29158863335705093,8964,77702.07286243115,6,50061,80,1239.5451877382034,DDoS,CICIoT2023
0.13208827416683774,1495,76018.17002282977,1,15861,80,1602.1389332740678,DDoS,CICIoT2023
0.4890841831691278,8795,403536.30303038424,17,28708,80,1553.598081620898,DDoS,CICIoT2023
17.133773288378066,68,293.95975263804473,17,7017,443,0.10685167017802627,Normal,CICIoT2023
2.0228143482704746,916,4835.150809991681,6,17162,21,266.32363980025616,Brute Force,CICIoT2023
0.9082411067894983,6085,188385.39062651907,1,30110,80,1500.4485552307726,DoS,CICIoT2023
4.360525032710945,33,3978.9690907087015,17,4459,443,1.9381009757899819,Normal,CICIoT2023
3.227915319140581,19,237.59345293816898,1,0,0,86.45179869356998,Spoofing,CICIoT2023
0.8039422271020572,3971,234446.87599057745,1,29319,80,1813.8995332793074,DDoS,CICIoT2023
3.937484142236724,19,55.709868076266034,1,0,0,46.32633057429074,Spoofing,CICIoT2023
1.4904314775006358,8095,113725.40901671199,1,33560,80,1615.0293433550187,DoS,CICIoT2023
1.087762152951005,6330,557784.2138971755,6,4795,80,1884.7609829288972,DDoS,CICIoT2023
1.2396823963961223,27,2428.5212129259335,17,60379,443,1.195907362091395,Normal,CICIoT2023
4.435905076974429,39,387.7554847399531,17,47761,80,1.2323043899187656,Normal,CICIoT2023
0.42621583306207367,8262,368657.0621181925,17,3789,80,1342.3917615682913,DDoS,CICIoT2023
0.264512422396254,6356,211477.51363203194,1,26006,80,1261.6282277939963,DDoS,CICIoT2023
11.370491258049766,98,17652.30860641273,17,26781,80,0.03164078128887403,Normal,CICIoT2023
7.696641817656786,92,828.7522306612641,17,12119,80,0.21281462795656234,Normal,CICIoT2023
1.0751553426344227,9,5544.575051979202,1,0,0,72.27346269399328,Spoofing,CICIoT2023
2.402663828962991,370,25336.11340166196,6,22347,22,288.7657967815591,Brute Force,CICIoT2023
0.9202803173503822,7854,267522.55287813046,17,60298,80,1475.3826066404922,DDoS,CICIoT2023
2.4215680097577215,97,13163.624235715295,6,37585,443,1.0292001885304136,Normal,CICIoT2023
1.7887428786297364,57,2662.2207200538637,6,15459,80,0.2214961097412753,Normal,CICIoT2023
5.678448367638099,76,2382.880416999201,6,26905,80,3.0334688525833924,Normal,CICIoT2023
4.2544658658285055,985,2111.9248353923977,6,32957,21,76.45125621412856,Brute Force,CICIoT2023
15.841254212693537,8,465.03330703207234,17,45167,80,1.7281743821001694,Normal,CICIoT2023
1.3678993061624491,7035,96676.3987090729,1,10087,80,1800.2322285327336,DDoS,CICIoT2023
34.66093063427502,65,1313.6254821213115,17,56169,22,2.69807053535734,Normal,CICIoT2023
1.1378209992392505,1209,102684.93008304639,6,50409,80,515.8274552238508,DDoS,CICIoT2023
0.14622514060394676,4110,105566.57224086265,1,64103,80,673.4084159172683,DoS,CICIoT2023
2.0042916334748035,16,9366.006042988321,1,0,0,89.45408464106443,Spoofing,CICIoT2023
10.608053227449298,26,951.6456605443072,6,14801,22,4.666663394738562,Normal,CICIoT2023
1.782880582099545,10,612.2500492822376,17,31723,80,5.65636883626621,Normal,CICIoT2023
17.66930402074086,6,3114.287344928088,17,1761,22,2.9840369998867198,Normal,CICIoT2023
6.597430603810383,914,18558.534790312864,6,51435,21,256.7169617933405,Brute Force,CICIoT2023
2.857011572223438,2,2500.783128840204,1,0,0,28.676034584639112,Spoofing,CICIoT2023
0.8575309772864705,7852,64069.0342940965,6,64809,80,1178.3226501525771,DDoS,CICIoT2023
0.22275059863514818,2777,1525186.7706575033,6,47413,80,1802.1472398005942,DDoS,CICIoT2023
1.3230635157060158,5859,567450.933948231,17,42135,80,1057.5904769246908,DoS,CICIoT2023
1.268089278750146,52,3022.8528447804297,6,36514,80,0.35733605113146794,Normal,CICIoT2023
6.0904317497323905,470,4719.101956202916,6,2855,23,181.48664422536484,Brute Force,CICIoT2023
1.2151111723067145,7416,1107503.0322925716,17,52531,80,1592.6337309491573,DDoS,CICIoT2023
6.70693251804554,37,13646.239116586557,6,55500,80,0.7554007340784575,Normal,CICIoT2023
0.13571263569337252,4845,491302.1250320643,6,31372,80,1318.6245196691534,DDoS,CICIoT2023
7.680808555781078,50,3019.988383415109,6,1392,80,1.0508620717461732,Normal,CICIoT2023
10.429593656247857,29,1455.6723278467616,6,14346,443,1.5447906191809193,Normal,CICIoT2023
0.7679719164822374,1823,102103.61424301902,17,16259,80,1850.4683593617365,DoS,CICIoT2023
17.39622375103751,39,5281.5356747309,6,27493,22,3.277361887494377,Normal,CICIoT2023
1.2396205133117495,4718,169872.92240250067,1,16823,80,1394.3878628490531,DDoS,CICIoT2023
19.55452243876769,16,150.82965035226653,6,5686,22,5.07082197545743,Normal,CICIoT2023
52.82805605946545,77,3164.336092110908,6,31052,22,0.4690616032553795,Normal,CICIoT2023
29.30578352120037,48,1473.7964519882678,6,60830,80,0.5938877542249474,Normal,CICIoT2023
25.201891416861663,19,997.2511118503558,6,18976,443,2.181361025479033,Normal,CICIoT2023
0.5141681202285716,8903,1226390.00748287,1,59032,80,559.1263776805445,DoS,CICIoT2023
21.28179778485012,35,14860.45117059044,17,21866,443,1.8352570937314852,Normal,CICIoT2023
0.7997779854264474,6976,528658.7072896024,1,21478,80,1599.3161793258475,DDoS,CICIoT2023
0.7674496764712425,4620,905454.894510633,17,33149,80,1473.1027083136014,DDoS,CICIoT2023
1.0936300209741268,3384,2345801.232092294,17,22909,80,1773.565638767895,DoS,CICIoT2023
4.992811739187151,557,19445.619673465357,6,22384,21,249.07142073570026,Brute Force,CICIoT2023
0.878770849788994,7671,40811.26794081224,1,19831,80,993.6106691910918,DoS,CICIoT2023
6.666019402453934,57,1878.0091657846153,17,27225,22,0.8684421783623624,Normal,CICIoT2023
30.128830494341504,21,771.1759906518241,6,21417,80,2.6579477773645093,Normal,CICIoT2023
24.94314728458175,10,22371.080214613583,6,21619,22,0.819987875734535,Normal,CICIoT2023
0.884254697261341,2341,664907.8066090855,6,31839,80,1239.344428376904,DDoS,CICIoT2023
3.9927700155101813,35,14274.783270770955,17,49784,80,2.9802243107071194,Normal,CICIoT2023
0.8475956832031016,1132,247949.85649627176,17,37562,80,1811.2533822231026,DDoS,CICIoT2023
1.064831964452592,3835,26513.000311971315,1,26916,80,1308.7906911909715,DDoS,CICIoT2023
53.01712220357424,37,428.5703865134671,17,35755,443,0.10173099964115229,Normal,CICIoT2023
0.15107467585214465,4061,203050.95227277267,17,24375,80,786.8631936141821,DoS,CICIoT2023
15.334399461199988,7,1409.3898784698938,17,59809,80,0.6163914861660114,Normal,CICIoT2023
18.379789516028907,21,14901.681513891443,6,16211,443,3.8206705610999445,Normal,CICIoT2023
0.5413472801828353,3362,1474958.9031878724,1,27606,80,829.5232000637395,DoS,CICIoT2023
0.679134255087409,1837,1745988.0208042562,17,18094,80,1886.9879143733701,DDoS,CICIoT2023
0.7805265190958507,5647,458849.1722040794,17,11444,80,1433.8630967491727,DoS,CICIoT2023
0.024970001771699075,5357,69609.11944799448,17,3763,80,1075.4135605327376,DDoS,CICIoT2023
9.284405582814989,53,1721.416449738122,6,28809,22,1.058034843218927,Normal,CICIoT2023
1.1667290144004392,5,1172.9003261442197,1,0,0,90.21825420458102,Spoofing,CICIoT2023
0.6228821325935429,3686,381499.6394480902,6,15453,80,1411.5284615762166,DoS,CICIoT2023
1.475246958486253,4863,15009.630155306117,1,38334,80,930.1503163368254,DoS,CICIoT2023
13.301652225331644,17,9738.426433660356,17,52452,22,0.46296440509352543,Normal,CICIoT2023
1.3124225858584875,6409,812429.5699451612,1,65500,80,849.3527579742224,DDoS,CICIoT2023
28.99691960125798,6,1274.9273976135628,6,31818,443,0.5115002880675316,Normal,CICIoT2023
4.570016004304437,70,16167.425211124451,6,41548,80,13.08734490246759,Normal,CICIoT2023
1.2233549030063422,580,834.0146756849248,6,58247,22,264.5923516799146,Brute Force,CICIoT2023
4.971282009299921,79,13131.50758429547,6,41497,22,5.188234328864086,Normal,CICIoT2023
8.81169977801918,412,21916.896917184873,6,50534,23,201.74327906856635,Brute Force,CICIoT2023
0.2908647806653861,4696,419302.1890116311,6,59995,80,1278.5325403678337,DDoS,CICIoT2023
59.13774680740339,69,3593.648085488875,17,49161,22,0.8132455121077943,Normal,CICIoT2023
0.7875280042047321,9128,14265.935867707807,17,9192,80,1569.5214377926113,DDoS,CICIoT2023
1.894803292411959,15,2812.443517045084,1,0,0,95.96576444303192,Spoofing,CICIoT2023
0.36782587807280115,1597,478071.7809184839,17,6646,80,1514.7082152386165,DoS,CICIoT2023
1.03067055452876,7,2388.1308493465062,1,0,0,60.410438470841356,Spoofing,CICIoT2023
0.5858292208486235,1665,422894.7786646454,6,15629,80,754.1336031398705,DoS,CICIoT2023
0.9588639817836857,2069,623456.2872142879,6,35547,80,1888.3745137854078,DoS,CICIoT2023
2.564914363029405,2,4874.505017671967,1,0,0,88.64152213778927,Spoofing,CICIoT2023
11.451918629580573,26,2740.7382873178312,6,44172,80,0.6765106893481352,Normal,CICIoT2023
0.3823325335820412,9002,252269.64007842354,1,61808,80,1623.4985261074353,DDoS,CICIoT2023
5.768313438193016,82,247.78150391725748,17,46556,22,1.7425813768158385,Normal,CICIoT2023
5.801321878703046,106,28907.18199776906,6,54719,21,180.03371194617122,Brute Force,CICIoT2023
5.272490144153916,379,1381.8807510768477,6,40389,21,98.8397402121521,Brute Force,CICIoT2023
2.361161787924215,41,285.087601075609,17,58801,443,2.1740734855753368,Normal,CICIoT2023
0.8893544527381186,8001,122120.31402908852,17,42236,80,1477.8021404714088,DoS,CICIoT2023
8.015347151960757,242,17057.321038928243,6,7715,23,251.9578629566556,Brute Force,CICIoT2023
18.70767413191801,46,6899.128345153742,6,39203,22,2.1918233188966294,Normal,CICIoT2023
0.7917617369615771,5409,45911.56466973746,6,27775,80,1414.5335918743522,DDoS,CICIoT2023
3.302852867309915,827,5974.806837066782,6,37093,21,248.5336404330681,Brute Force,CICIoT2023
11.23598878829022,71,574.2811253141259,6,14956,443,0.42034485386778553,Normal,CICIoT2023
1.3394344941517786,7214,120325.22478055344,17,10611,80,1113.1156442127917,DoS,CICIoT2023
9.40336228098028,88,2806.153613864073,17,53062,443,0.13565654118146717,Normal,CICIoT2023
7.564739038538865,114,8492.954214491729,6,22272,21,136.6796903089778,Brute Force,CICIoT2023
7.718069159714026,520,3649.3197892330277,6,32139,23,148.6377823203433,Brute Force,CICIoT2023
8.1342331556444,431,4240.77810311421,6,39181,22,60.41100558499508,Brute Force,CICIoT2023
1.247647289382273,9502,988594.1442802397,6,52887,80,1811.7126549254635,DDoS,CICIoT2023
0.31282345045462356,7,2130.950733450333,1,0,0,30.986879897945467,Spoofing,CICIoT2023
4.335574637252549,12,1455.5032682598628,1,0,0,57.66154126414074,Spoofing,CICIoT2023
8.684453962311409,46,2267.084355378382,6,50562,443,3.1225470663983352,Normal,CICIoT2023
1.167125928661086,16,666.8880830182362,1,0,0,35.54903634316419,Spoofing,CICIoT2023
10.875138947002053,30,5521.480957021663,17,53500,443,0.9641020914964181,Normal,CICIoT2023
0.46373955183556115,9934,11960.89294721568,1,12680,80,1109.609430201493,DDoS,CICIoT2023
29.583449681163557,5,13390.714958562576,6,14290,80,0.20749441639451396,Normal,CICIoT2023
4.961017989983452,26,1331.2497926626825,17,17706,22,1.0726533136680023,Normal,CICIoT2023
2.4037834050524065,11,3261.218259939936,17,22400,22,0.15706305322214473,Normal,CICIoT2023
1.2430960140462461,4196,463249.329420799,17,36053,80,1006.0386175359195,DoS,CICIoT2023
2.4097310956750158,37,9851.343270280126,6,33299,443,0.022148908724559078,Normal,CICIoT2023
0.6307876957464883,2667,555993.1303185866,6,12888,80,766.8196931909429,DoS,CICIoT2023
33.91043926669785,92,14039.335454718183,6,35282,80,1.6888111013665825,Normal,CICIoT2023
30.69055777715554,14,26173.795015917618,6,19848,22,9.876293948579098,Normal,CICIoT2023
0.6177624128024838,3367,191423.82930217084,1,5687,80,502.14251461876506,DDoS,CICIoT2023
0.6798791958511908,4262,322936.296485691,6,60208,80,1397.281249907793,DoS,CICIoT2023
14.813005883289991,41,1778.6687189412496,6,36925,80,1.6410327840710093,Normal,CICIoT2023
0.7849719676085678,2689,179306.20616455056,6,63515,80,1710.0287821453694,DDoS,CICIoT2023
0.3443364248214764,13,1123.645845027401,1,0,0,35.853192538936085,Spoofing,CICIoT2023
1.1078239073781935,6660,197501.87252830027,17,51305,80,707.4247601071215,DDoS,CICIoT2023
9.330086428574385,25,3597.170054126467,17,56507,80,1.0217500365927321,Normal,CICIoT2023
23.599106869680465,38,8276.173452442143,17,58912,443,1.0562582828886637,Normal,CICIoT2023
1.7314874104199494,2,225.33260322714688,1,0,0,71.9521862422292,Spoofing,CICIoT2023
5.51240973074077,32,16399.979195840795,17,61036,22,0.32047778971573715,Normal,CICIoT2023
0.583557616023611,15,234.28860357490603,1,0,0,29.745045027662165,Spoofing,CICIoT2023
0.7018818723243911,3170,786527.6811469935,6,14830,80,1936.8681135734723,DDoS,CICIoT2023
8.418411873305871,766,3804.829531389874,6,36548,23,63.018101555317436,Brute Force,CICIoT2023
0.02910425777080268,4091,833923.7413611433,17,28964,80,582.0712622504599,DoS,CICIoT2023
5.819235171322044,939,19625.689692575077,6,32008,23,170.55630758433165,Brute Force,CICIoT2023
12.019654355524027,47,7453.35549147581,17,58181,443,3.333123355804931,Normal,CICIoT2023
0.303891572588855,1583,1350785.011432452,6,25102,80,1267.2884612142395,DoS,CICIoT2023
1.3785970803602507,4185,257384.20732402278,17,49530,80,1505.669997923764,DDoS,CICIoT2023
0.4403707275714951,1788,457450.20249319065,17,3913,80,1617.862229258662,DDoS,CICIoT2023
0.7765341272582937,6234,918387.5686144101,1,61507,80,1261.263641703997,DDoS,CICIoT2023
2.0661376576982673,5,514.3280237405677,1,0,0,93.83413482270335,Spoofing,CICIoT2023
9.175690965417125,558,9224.122045691014,6,35653,21,177.04220158599082,Brute Force,CICIoT2023
1.105862798616539,8320,1211681.9219025285,1,32409,80,839.2273997031776,DoS,CICIoT2023
1.3105170488884472,7302,50449.096710755904,6,41955,80,955.0464233212556,DDoS,CICIoT2023
0.5953302239572895,9001,192929.06052592347,6,9883,80,895.9632795647449,DDoS,CICIoT2023
0.6469862608130479,3846,493793.76770946867,17,28129,80,1783.8877843869468,DoS,CICIoT2023
9.555400915400465,70,1096.1385061489027,17,48807,443,0.6173691059641075,Normal,CICIoT2023
22.865785286729537,78,2040.7275748193697,6,38269,443,0.009792868023613056,Normal,CICIoT2023
42.38888251931782,16,2317.541096230726,17,25250,443,2.1538428156602185,Normal,CICIoT2023
11.721170589920725,33,13396.68432735383,6,51469,443,1.3209814552851822,Normal,CICIoT2023
2.7756044589072157,46,8185.824965858424,17,27037,80,0.5219927385021728,Normal,CICIoT2023
4.339123217536864,96,5056.056730069632,6,58306,22,0.8809252233901795,Normal,CICIoT2023
5.804797979059356,18,9635.487362639362,17,2909,80,0.1444763279350526,Normal,CICIoT2023
1.8997140341036274,24,1312.6467556732955,6,28781,22,2.813487379864903,Normal,CICIoT2023
7.050941289942771,733,9554.158352324916,6,22574,23,283.6026986428037,Brute Force,CICIoT2023
0.08221170638897525,9627,427227.05377173325,1,29900,80,1484.2685543340306,DDoS,CICIoT2023
8.224763623671109,77,6087.809431288189,17,56729,443,2.1230813410769414,Normal,CICIoT2023
0.7722700098633584,3873,78915.70501287273,1,57200,80,1212.7562990339425,DoS,CICIoT2023
6.724599341164299,70,3545.263796594251,17,65228,443,1.7977991813545569,Normal,CICIoT2023
5.839151695795905,417,481.0304381874897,6,36191,22,240.8237279993204,Brute Force,CICIoT2023
0.21338948800453744,4374,20163.460502122278,17,44752,80,1210.6599387716344,DoS,CICIoT2023
9.879780294710619,7,3256.893166338928,17,32783,443,1.5563891840974489,Normal,CICIoT2023
1.0191780226401326,3110,245081.34520232546,6,59698,80,978.5658948092112,DDoS,CICIoT2023
4.847942524203268,13,2055.060518127895,1,0,0,36.83353206489001,Spoofing,CICIoT2023
2.1381782086321404,767,23312.86125695527,6,49964,23,153.58175350505192,Brute Force,CICIoT2023
0.17745521349016846,1745,470258.0840100964,17,18349,80,1120.0136898067883,DDoS,CICIoT2023
0.8244562600988699,2610,101643.30548451246,17,59352,80,1030.3626854484125,DDoS,CICIoT2023
3.1315596988873264,87,1179.1565703028639,17,33824,80,3.603095740016866,Normal,CICIoT2023
8.582810575166215,392,20988.881707752946,6,58428,22,251.20820432411801,Brute Force,CICIoT2023
7.906446780195743,65,1476.8744912532657,17,59522,443,0.3478325767380686,Normal,CICIoT2023
9.066533969474092,544,10997.23477185524,6,7746,23,136.40504222519738,Brute Force,CICIoT2023
0.9360458935957453,1730,551394.2831821304,1,35440,80,1053.054386005942,DDoS,CICIoT2023
1.0381384776715754,5366,391306.9752526385,6,16246,80,861.8665040570418,DDoS,CICIoT2023
0.3202653948262395,7265,101219.34315028896,17,36481,80,1563.6907872289062,DDoS,CICIoT2023
1.3192399185057748,20,1481.0717531501155,17,12186,22,4.49207228132242,Normal,CICIoT2023
4.884784993597522,69,1953.3858018464498,6,61832,80,1.8516878313622593,Normal,CICIoT2023
11.198773692269347,47,6696.921718596537,17,54688,22,2.197477725735312,Normal,CICIoT2023
6.017167472553655,24,5154.8434890998205,6,23915,22,3.617224756718363,Normal,CICIoT2023
0.4048009217176101,6611,93431.31356408347,1,21331,80,899.0320650932026,DoS,CICIoT2023
14.40385060918027,15,5292.954925421332,17,7473,443,0.16312968388802343,Normal,CICIoT2023
18.481810033344612,53,8030.752141352411,6,29976,22,4.211611572147392,Normal,CICIoT2023
5.745296349556094,532,6306.394864839111,6,54792,23,165.88785447133102,Brute Force,CICIoT2023
4.450405820705113,3,567.2882385169236,1,0,0,90.96512404350835,Spoofing,CICIoT2023
9.197417982973565,449,152.9050527395435,6,36782,23,208.44924399818223,Brute Force,CICIoT2023
5.050467374985029,448,348.99878772847933,6,33185,23,88.71067040505685,Brute Force,CICIoT2023
4.030327760559484,76,2932.0190815661945,17,1933,22,0.5006464172198744,Normal,CICIoT2023
25.568200386978077,72,4366.288299186439,17,52960,80,1.69303109097837,Normal,CICIoT2023
0.023407999352051102,2695,271130.92389963527,6,34811,80,946.5181378435581,DoS,CICIoT2023
0.059092323685839665,6868,540649.9014831631,1,48853,80,964.7706751299199,DoS,CICIoT2023
2.3454949244016117,64,3388.7668535995263,17,40987,80,0.27187454319664744,Normal,CICIoT2023
1.8479435296136413,6,3610.561402030212,1,0,0,13.929483584170768,Spoofing,CICIoT2023
5.050248092423917,74,146.03906136992444,6,18381,22,1.9007389770623775,Normal,CICIoT2023
5.550493762603967,35,3428.090032470082,6,41225,443,4.265445319299957,Normal,CICIoT2023
0.6297113449032892,2181,129157.05310231583,1,23281,80,1532.601936064035,DDoS,CICIoT2023
0.24609413586933687,7475,825776.3614344741,6,45798,80,1538.8592001163727,DDoS,CICIoT2023
0.8621273084638411,1446,751139.6546843628,17,31639,80,1375.889808796612,DDoS,CICIoT2023
2.2904496047990652,37,465.33083946197064,6,13880,443,0.3783279395495361,Normal,CICIoT2023
3.7864423720916367,19,1235.592407800299,1,0,0,70.41739812078518,Spoofing,CICIoT2023
3.654340359011246,36,125.45876990787902,6,15672,80,1.9683859394708947,Normal,CICIoT2023
17.586978915565425,17,7541.660853216762,6,25568,80,2.9804046394487105,Normal,CICIoT2023
1.3975999767137623,4,1967.5236415074407,1,0,0,90.20807176616285,Spoofing,CICIoT2023
5.550907216871975,402,3655.6566450136647,6,22610,22,109.81471568786597,Brute Force,CICIoT2023
1.4745863270914648,3,630.376760232196,1,0,0,84.04842187290988,Spoofing,CICIoT2023
2.6397872228951353,16,2625.5528214921146,1,0,0,35.894659104102644,Spoofing,CICIoT2023
1.1082246412898211,6329,506072.10385481216,1,5042,80,1566.6827255229289,DoS,CICIoT2023
0.08742948621545857,4770,316478.3786046514,17,19287,80,1857.4428202548709,DDoS,CICIoT2023
26.543925965033193,55,2476.8707771586996,6,27769,22,0.2128281000518366,Normal,CICIoT2023
1.4432134757013049,6392,2003577.935933722,6,39484,80,972.2075883808525,DDoS,CICIoT2023
10.968327059354452,29,12869.568059683561,6,12033,80,0.31314979499530193,Normal,CICIoT2023
5.410887168907954,76,4203.658958768324,6,41105,443,2.833906295664159,Normal,CICIoT2023
1.2165579018069208,4574,162608.23778370893,6,58162,80,1198.2584997912195,DoS,CICIoT2023
0.40498286144053386,6769,53181.232055245935,6,53416,80,940.0229400051344,DDoS,CICIoT2023
11.120604152469351,99,2709.7406413468902,6,64179,443,5.748911428927319,Normal,CICIoT2023
35.92375713425804,27,1654.4798468944298,17,44037,443,3.0431786885364036,Normal,CICIoT2023
0.1642342910391352,1324,637111.0699531276,1,34778,80,1322.9514577918753,DoS,CICIoT2023
55.399442178278036,17,805.3144543853471,6,57945,443,0.5892313858082737,Normal,CICIoT2023
4.306504237731488,11,233.10745566689627,1,0,0,95.26851982538139,Spoofing,CICIoT2023
0.6408034607526711,4081,402497.39427277533,1,31387,80,1210.1524003910731,DDoS,CICIoT2023
0.9236238375072444,3829,552209.1160088954,1,14337,80,1729.1417805055476,DDoS,CICIoT2023
1.359317384983967,6830,468002.6213809934,1,16548,80,570.591796815421,DDoS,CICIoT2023
3.3758788060585285,16,355.6298247218544,1,0,0,83.11722918615105,Spoofing,CICIoT2023
29.800275808055318,5,9055.089360130285,17,31701,22,0.7732751908000078,Normal,CICIoT2023
0.8329836400486992,4747,2022461.055720986,17,25839,80,1887.4654223525522,DoS,CICIoT2023
1.1806470333179506,3506,115615.82528956232,17,44229,80,500.6023160380098,DDoS,CICIoT2023
25.590044405348074,90,515.0275702081449,6,26481,443,1.1798776412172265,Normal,CICIoT2023
4.488656350012791,5,263.1441750964902,1,0,0,23.270734042741104,Spoofing,CICIoT2023
0.05430702932895788,1713,1049755.571026824,17,21396,80,641.8345171615823,DoS,CICIoT2023
1.1399933096689776,1037,35886.47871432945,6,49722,80,1821.5061272220617,DoS,CICIoT2023
2.684730128335482,10,1402.641304109855,1,0,0,59.03935174264541,Spoofing,CICIoT2023
1.4891852323276034,16,1618.5792097756303,1,0,0,40.691815503043046,Spoofing,CICIoT2023
1.443178662778518,5997,66097.47492704401,6,1280,80,741.0700237864785,DoS,CICIoT2023
4.893500771294423,18,2117.940189226609,1,0,0,41.41471820153963,Spoofing,CICIoT2023
1.4496763313016725,2975,507690.80456576054,17,5539,80,1060.3104444714431,DoS,CICIoT2023
1.0082551869040184,6563,1235122.1590268987,1,14890,80,946.3560746612231,DoS,CICIoT2023
1.186043075468886,8345,92117.62570939977,17,61710,80,1656.0379561403508,DDoS,CICIoT2023
0.4033791406471206,4219,44356.46611920901,6,4799,80,558.9379177260387,DoS,CICIoT2023
16.95912534870618,69,2033.7056966621635,6,56021,80,1.8714359671029586,Normal,CICIoT2023
2.0730889204445893,16,140.86688569306298,1,0,0,27.441021702101935,Spoofing,CICIoT2023
1.1513676184549644,13,1704.2472026260073,1,0,0,29.371943845085834,Spoofing,CICIoT2023
30.66681290835017,57,520.7598224660893,6,14793,22,5.101771801265167,Normal,CICIoT2023
1.0557681389581803,12,5766.281944414294,1,0,0,45.66495362425305,Spoofing,CICIoT2023
18.755855245374764,21,3693.1067056201,17,53986,80,1.932896841446698,Normal,CICIoT2023
17.8835424554144,31,2097.325303357313,6,57890,80,0.3689049739442266,Normal,CICIoT2023
1.1430922633513394,5217,106842.51845340147,17,36501,80,1558.9856044429903,DoS,CICIoT2023
5.002495182826649,32,3124.27662023461,17,45482,80,0.43270326167703305,Normal,CICIoT2023
3.685230034058661,10,1730.8616319294686,1,0,0,27.016988840051397,Spoofing,CICIoT2023
4.514447878308254,3,1464.4540519011998,1,0,0,36.82518146153286,Spoofing,CICIoT2023
0.6395836765335438,8372,74462.81472055323,1,16855,80,1290.96634346359,DDoS,CICIoT2023
8.73218485971206,23,5851.125334435142,6,60396,443,0.3842267976837368,Normal,CICIoT2023
66.25801942631387,91,4434.723342586951,17,41162,22,0.19906376986297572,Normal,CICIoT2023
1.4640475855474695,2440,224317.58856242328,1,32639,80,620.1342645067418,DDoS,CICIoT2023
2.6485257468546335,543,7691.176029826712,6,16859,22,65.40199632311732,Brute Force,CICIoT2023
0.25212263905691773,8641,589219.7211712293,6,1864,80,598.4011474175443,DDoS,CICIoT2023
18.597547489775476,27,3265.343390171307,17,42948,22,0.48877083124979975,Normal,CICIoT2023
1.0077207722409012,5311,106619.61666467987,6,53158,80,1136.2775836189644,DDoS,CICIoT2023
0.6755661953995507,4019,372974.466557362,1,47636,80,1531.8651371829865,DDoS,CICIoT2023
1.2972926847941708,4138,110329.41011835581,17,55103,80,794.3514225317834,DoS,CICIoT2023
18.57139133619366,32,2787.3437787020994,6,43700,22,0.21209923322803498,Normal,CICIoT2023
0.4713513969042402,7327,616997.641237975,6,19746,80,775.1080229146096,DoS,CICIoT2023
0.6531737190742373,5608,1145284.3163810815,6,7634,80,841.300815404695,DDoS,CICIoT2023
3.5164128938061863,238,24283.931717575335,6,11097,22,83.55060658158757,Brute Force,CICIoT2023
16.524286704863925,26,7494.011878682353,6,26452,80,0.5914854059400115,Normal,CICIoT2023
0.9797336462290989,8338,118524.09542776621,17,62504,80,1187.974847121614,DDoS,CICIoT2023
7.092790770799256,316,20505.32211194819,6,15342,21,201.94069218585614,Brute Force,CICIoT2023
