flow_duration,packet_count,byte_count,protocol,src_port,dst_port,conn_rate,label,dataset_source,label_encoded
1.4079448635607634,9050,94413.04587193258,17,28194,80,1764.2987658889153,DDoS,TON_IoT,2
22.47498129362427,86,6628.339895221219,17,54022,443,2.1347299844574983,Normal,TON_IoT,5
8.653381067999732,71,2492.188128369377,17,26299,80,2.8233044718670195,Normal,TON_IoT,5
173.98165647609036,488,4761.231226151421,6,28077,6667,29.297143599723405,Botnet,TON_IoT,0
5.016860452320995,27,459.4361837806369,6,29088,22,0.2386029059505223,Normal,TON_IoT,5
39.99056401065701,80,27797.535412005844,6,22482,6667,21.176695307659365,Botnet,TON_IoT,0
30.65818070046871,25,11111.485254903237,17,45412,22,3.6336947760206497,Normal,TON_IoT,5
6.063241118269984,1195,602346.5308981133,6,20849,445,137.50730956646808,Ransomware,TON_IoT,6
0.9060792698183883,3898,530973.9697911219,17,7239,80,1768.014414925727,DDoS,TON_IoT,2
0.1526591039687675,99,454.23834529447635,6,17424,764,513.4549850250883,Reconnaissance,TON_IoT,7
10.659368603805781,97,333.9033395706838,6,2167,443,2.072233184261039,Normal,TON_IoT,5
8.676494533441282,62,4527.29344520786,6,31147,22,2.0993524066067355,Normal,TON_IoT,5
39.964009995636594,22,1372.4869981711342,6,55571,22,0.8991497716056241,Normal,TON_IoT,5
37.76299962199607,2377,4322542.298766021,6,16992,445,120.61512355784593,Ransomware,TON_IoT,6
0.5915715998798281,4222,144786.51883714725,6,4684,80,983.5926731506645,DDoS,TON_IoT,2
0.8394461353460527,4798,1613002.2291163949,17,2337,80,1486.703229049684,DDoS,TON_IoT,2
1.4157484044103748,5802,1636844.5921859709,17,19307,80,1493.7669213230965,DDoS,TON_IoT,2
252.03716584974515,499,15180.393942002816,6,4907,23,21.84898003757329,Botnet,TON_IoT,0
23.83743774247215,2412,1045573.2021504636,6,60348,445,54.66090340543438,Ransomware,TON_IoT,6
25.517752458622006,69,137.81735491039325,17,33140,443,0.22723415908506187,Normal,TON_IoT,5
3.7719331611229445,53,2272.3377925803356,17,25653,22,0.1093279898371872,Normal,TON_IoT,5
56.201252120688274,903,1571745.1952946787,6,18847,445,54.63465898347656,Ransomware,TON_IoT,6
283.3032895610602,466,1264.1998717110384,6,43866,23,24.91374026623465,Botnet,TON_IoT,0
109.25549440970973,57,7059.358211481779,17,20580,443,1.391519671426595,Normal,TON_IoT,5
1.7651552329266886,57,4613.9431108531935,17,26704,443,1.5527515297053929,Normal,TON_IoT,5
8.426561236401156,51,7844.491803769667,17,22790,443,0.892619203656844,Normal,TON_IoT,5
5.916031692274057,86,2534.707794129168,6,4269,443,1.9180580858488574,Normal,TON_IoT,5
246.2590457134434,164,31877.762027150395,6,50186,6667,42.91026360555205,Botnet,TON_IoT,0
33.82485578313013,62,5719.701960408975,17,3605,443,1.7425932742667039,Normal,TON_IoT,5
176.81259675816847,43,51306.38344790835,6,35979,6667,29.157335486470412,Botnet,TON_IoT,0
13.143702335710964,52,5541.557316458266,17,1315,443,2.940452696459566,Normal,TON_IoT,5
15.986178521945986,7,10920.42871239943,17,58628,80,5.8968015993603435,Normal,TON_IoT,5
6.15519884797284,97,4054.141495603883,6,44234,1004,263.2691133500492,Reconnaissance,TON_IoT,7
5.181484611480441,1768,315436.34022322635,6,7308,445,13.85695444900265,Ransomware,TON_IoT,6
2.502163233809707,85,4727.084825297917,17,40504,443,1.5626008566772907,Normal,TON_IoT,5
12.907623487870023,30,2618.8890975395234,17,61261,22,3.8068355920451227,Normal,TON_IoT,5
0.8734683803214087,1581,1169697.6782307727,6,7036,80,569.1369506257446,DDoS,TON_IoT,2
0.8904143600695905,2438,334871.0105331383,6,48762,80,1539.8800118408226,DDoS,TON_IoT,2
190.87673121676667,457,5812.208025751997,6,35467,6667,13.9605730850572,Botnet,TON_IoT,0
12.676693753330389,38,303.18206930593755,17,39754,80,1.4762331648933185,Normal,TON_IoT,5
0.25359514061835225,1107,27986.330623658032,17,1559,80,1127.6211380589607,DDoS,TON_IoT,2
44.35283298809035,397,80526.05134605462,6,3940,23,37.58389580281499,Botnet,TON_IoT,0
5.573010417385723,2023,354176.50611563347,6,3241,445,60.02110497681026,Ransomware,TON_IoT,6
4.508253138366439,1776,3008863.8181253644,6,4524,445,92.37781107675951,Ransomware,TON_IoT,6
2.621497912302229,5,243.1890321917383,6,35625,22,1.2271095689371792,Normal,TON_IoT,5
59.095930568114504,66,4276.659346549855,6,18214,6667,30.20141833369013,Botnet,TON_IoT,0
11.616195538235122,40,6938.024600345293,6,40642,22,2.8226367529943612,Normal,TON_IoT,5
39.9066034942234,63,167.14813263892165,6,30490,8080,23.469504522698283,Botnet,TON_IoT,0
1.4832607568683884,87,4758.936522761548,6,19598,22,4.543131507121254,Normal,TON_IoT,5
296.9278983424737,164,13266.728436016683,6,52432,8080,30.089956551703974,Botnet,TON_IoT,0
0.7393025785755487,6186,1160969.3785135902,6,47307,80,1509.8501128597072,DDoS,TON_IoT,2
0.8963224251350389,9453,85020.31188962841,1,14898,80,870.9868766312128,DDoS,TON_IoT,2
4.186442528249664,18,213.92601186915385,6,20240,22,6.287195429418737,Normal,TON_IoT,5
1.2309688454765215,1175,55235.75465312163,17,22892,80,1436.7715784058046,DDoS,TON_IoT,2
32.306699724784096,95,754.320544345089,17,49029,22,0.35509424294418457,Normal,TON_IoT,5
224.70367322675395,487,19338.9832595634,6,61810,8080,19.21683518880163,Botnet,TON_IoT,0
1.2095148294879838,1865,884281.5762714846,17,49612,80,825.5429288199712,DDoS,TON_IoT,2
2.491590374234063,48,11969.036564838529,17,20276,80,1.2031903197914948,Normal,TON_IoT,5
1.1783727506824826,9075,440913.857379695,1,3244,80,856.053584620229,DDoS,TON_IoT,2
12.666876292861994,65,3648.7822483767477,17,25000,22,4.187632865335495,Normal,TON_IoT,5
19.97943706899405,1111,3380030.837971127,6,22404,445,36.85969058644543,Ransomware,TON_IoT,6
244.23682234311391,444,41788.081439645095,6,38550,6667,42.201535556785686,Botnet,TON_IoT,0
0.8290271240270933,8572,346220.2254891323,1,7903,80,1612.5393537225796,DDoS,TON_IoT,2
0.29892957012554794,1914,657813.1193806663,17,35520,80,1800.7385616220454,DDoS,TON_IoT,2
0.06104985555665081,6717,419063.63422643,17,39738,80,545.2485781535156,DDoS,TON_IoT,2
1.2949112600625732,5243,911457.0634857767,6,10535,80,1594.9447302191063,DDoS,TON_IoT,2
22.26650247927059,22,971.3180797171908,17,38431,443,1.4411011579847326,Normal,TON_IoT,5
133.85059616704658,376,5908.4374339777005,6,5804,23,21.58056765613826,Botnet,TON_IoT,0
110.16517497422018,491,11265.24255284524,6,29186,23,41.442523490741195,Botnet,TON_IoT,0
107.76981703256779,367,12453.82475512922,6,37140,6667,20.73072452525062,Botnet,TON_IoT,0
1.0220036194906208,7253,403663.19243780524,6,53973,80,952.5716787766643,DDoS,TON_IoT,2
0.046834179451960736,9381,14304.606330662744,17,50320,80,1657.8882037385235,DDoS,TON_IoT,2
118.99557402037978,434,18088.891474996777,6,17543,8080,9.95290699183411,Botnet,TON_IoT,0
7.033740236663705,168,270.55043056549465,6,55074,704,491.99264903437944,Reconnaissance,TON_IoT,7
0.04994158291858018,8281,32720.24108217271,1,56021,80,654.8693420159263,DDoS,TON_IoT,2
7.231261850818557,2156,531943.370113668,6,23253,445,35.75901365800109,Ransomware,TON_IoT,6
4.697987508968027,26,4496.072266366186,17,54777,443,0.2318324846987239,Normal,TON_IoT,5
32.06194790161015,2538,1740552.7865425195,6,34705,445,120.77944250842697,Ransomware,TON_IoT,6
37.2754306669809,76,9884.322190250841,6,56805,80,6.004918619849796,Normal,TON_IoT,5
6.10601535849068,90,1766.5161690900247,17,7442,820,990.5622989031674,Reconnaissance,TON_IoT,7
286.987799048176,77,3567.6027484451406,6,1813,6667,34.92218117994979,Botnet,TON_IoT,0
125.03136365477792,459,16060.075659248323,6,11040,6667,41.50549320731741,Botnet,TON_IoT,0
13.0584412103121,2220,724080.5732767356,6,37449,445,103.68217067767749,Ransomware,TON_IoT,6
0.3018868395277587,8250,382297.1012678146,6,2326,80,506.7291166580179,DDoS,TON_IoT,2
4.43552003352915,750,509975.3058262443,6,28912,445,108.59419440420496,Ransomware,TON_IoT,6
17.32315242970876,25,10302.49055779753,6,48018,443,1.8879984469233946,Normal,TON_IoT,5
0.8579322303882686,9168,256031.56743066778,1,43619,80,1683.0077074667279,DDoS,TON_IoT,2
18.773842121868682,97,11931.181479222818,6,53757,80,0.2526853092964384,Normal,TON_IoT,5
99.27072849833482,134,11211.685307383994,6,11260,23,31.82826761468207,Botnet,TON_IoT,0
17.046909821224077,29,1422.265476622252,17,1598,80,0.7136643813693154,Normal,TON_IoT,5
59.8108460153569,1970,243518.99371122217,6,4469,445,100.81126710367019,Ransomware,TON_IoT,6
0.08358166154436536,5558,2425991.1573871095,1,45817,80,871.1025069942614,DDoS,TON_IoT,2
1.194666032206419,7748,1150260.1307404663,1,51508,80,1067.8038544246895,DDoS,TON_IoT,2
3.7192631531567093,1788,305788.3577762034,6,37744,445,75.69566066996747,Ransomware,TON_IoT,6
251.0497257262529,479,22058.530640874145,6,2424,6667,25.639637043132144,Botnet,TON_IoT,0
0.24998218738230044,8877,89985.48326469709,6,21133,80,742.4431671443973,DDoS,TON_IoT,2
10.895560021371075,55,5122.752742984453,6,19027,443,1.6850385983688028,Normal,TON_IoT,5
5.881113084048564,30,224.68567264735094,17,24591,227,988.640245370788,Reconnaissance,TON_IoT,7
5.707931210364408,15,259.5775188192139,6,26135,879,777.8496576110715,Reconnaissance,TON_IoT,7
150.9206778215248,270,10790.80744905897,6,38338,8080,41.88193632079526,Botnet,TON_IoT,0
218.31600323242674,402,47218.950456533115,6,55474,8080,27.823158009365105,Botnet,TON_IoT,0
1.1924745420931124,8767,44530.10995599357,6,50674,80,556.2236596841489,DDoS,TON_IoT,2
11.313835735504803,2330,148521.85171243036,6,18393,445,24.809558768020956,Ransomware,TON_IoT,6
12.900933737868325,85,412.38631435226176,17,28573,443,7.146348424099603,Normal,TON_IoT,5
0.7102497870366961,4771,295251.6509068076,6,13109,80,826.3852084650662,DDoS,TON_IoT,2
297.25204146443525,294,16110.1377841028,6,18428,8080,22.917353667450257,Botnet,TON_IoT,0
19.1815764507487,2417,13665.436599910105,6,47216,445,12.60372083975107,Ransomware,TON_IoT,6
128.31319163465187,90,47409.69066531741,6,64360,8080,44.33766327002692,Botnet,TON_IoT,0
227.91334976403996,159,6523.915065317508,6,10195,23,47.895951084549225,Botnet,TON_IoT,0
127.37930566338783,339,7980.343871918687,6,46719,23,33.566179592113414,Botnet,TON_IoT,0
0.5383805727655259,110,659.9010502697877,17,20416,495,155.10268307845058,Reconnaissance,TON_IoT,7
9.767700113527216,157,168.1043928692066,6,7231,788,631.1631644822182,Reconnaissance,TON_IoT,7
0.4056430347947824,1499,67615.80407784821,6,50965,80,1624.6724859758606,DDoS,TON_IoT,2
25.518103870713933,338,345557.6390292215,6,42073,445,96.83164878187534,Ransomware,TON_IoT,6
0.4792921108973621,6760,325250.90403087303,6,11160,80,1305.1618714486951,DDoS,TON_IoT,2
71.37744600031887,253,23443.171467043503,6,26257,6667,45.03206844494335,Botnet,TON_IoT,0
0.3146693105467623,1563,112595.69790370703,6,19441,445,63.70434973249386,Ransomware,TON_IoT,6
5.843815941479416,123,1572.6527936758248,6,54151,99,453.63521806584555,Reconnaissance,TON_IoT,7
7.001838702469339,115,3.533821524232483,6,55495,1017,886.9274200970132,Reconnaissance,TON_IoT,7
257.12750182968114,485,23218.369720880386,6,30972,6667,24.678228893314355,Botnet,TON_IoT,0
0.5729649827595508,2971,1765276.6940167733,17,63322,80,1000.7790390046422,DDoS,TON_IoT,2
248.71541459080146,391,5453.865546492925,6,29954,8080,47.2562878851884,Botnet,TON_IoT,0
4.987646949278792,49,646.821166179343,6,55180,22,2.3413426687647156,Normal,TON_IoT,5
0.9982886413796564,8346,78467.06438430998,17,25966,80,1233.4299076914092,DDoS,TON_IoT,2
1.059333406950861,9874,195377.0679096948,17,50006,80,500.5650648087749,DDoS,TON_IoT,2
10.986923598204042,89,1259.8982033137952,6,39003,22,0.01890256354510051,Normal,TON_IoT,5
40.25044304116564,2656,423512.22582884243,6,48775,445,24.668679200185686,Ransomware,TON_IoT,6
0.34822437159752595,8334,848161.8101135347,17,21981,80,898.8003222352088,DDoS,TON_IoT,2
6.238866120627397,179,1737.4800785351185,6,40103,582,917.6392493436381,Reconnaissance,TON_IoT,7
12.561472793630273,16,1233.3026711021912,6,14537,443,0.8007120615650023,Normal,TON_IoT,5
23.485713416971496,69,1928.9206677828834,17,31441,80,7.117626884961557,Normal,TON_IoT,5
4.959715406964579,70,3871.2528372000243,6,46834,443,0.6277083509304967,Normal,TON_IoT,5
2.6278799202925365,82,900.4122451075732,6,7146,443,3.550919877880822,Normal,TON_IoT,5
31.08115239402987,314,414602.3800288971,6,55959,445,98.72276348427198,Ransomware,TON_IoT,6
0.12339117260478057,5741,429072.86512914393,6,17154,80,1658.5301381938355,DDoS,TON_IoT,2
10.580601437289657,15,7131.168635859566,17,63304,443,0.2951563572637059,Normal,TON_IoT,5
19.402035527130526,99,1735.9091163296025,6,9617,22,0.08671592904357807,Normal,TON_IoT,5
7.872596045162808,123,899.6743889248872,6,19912,656,527.6749289876915,Reconnaissance,TON_IoT,7
17.025403195126874,82,239.80055882575545,6,11677,443,2.5222371578379525,Normal,TON_IoT,5
1.3044276955945733,6598,560983.6890091904,17,35525,80,1594.7299736489679,DDoS,TON_IoT,2
4.549904764533328,56,2957.4016191183773,17,58730,644,128.48702260134687,Reconnaissance,TON_IoT,7
5.2828809233250205,78,6529.388551549142,6,46241,80,0.09009649038876699,Normal,TON_IoT,5
7.975983059600008,85,1306.6398513203403,17,41761,22,1.1832929638810437,Normal,TON_IoT,5
201.78109711576082,186,176.54986290470356,6,28828,23,16.03764814459552,Botnet,TON_IoT,0
82.14846118740303,2830,2707687.283768894,6,47424,445,61.64713680726527,Ransomware,TON_IoT,6
54.375187245951636,58,642.3137843063283,17,58342,443,5.933466587236288,Normal,TON_IoT,5
194.39257306129565,408,18285.922554416167,6,39119,6667,40.71817508918897,Botnet,TON_IoT,0
1.3259519122736194,3044,948812.9461525534,17,1249,80,1263.6434388060532,DDoS,TON_IoT,2
11.730791916059625,364,838069.4420164338,6,47736,445,16.641811317959757,Ransomware,TON_IoT,6
53.38492706127011,31,1526.5877566231775,6,51382,443,0.8564516301079459,Normal,TON_IoT,5
35.413496631667584,25,131.42800656374914,6,61528,8080,39.52329817499835,Botnet,TON_IoT,0
294.04475403705726,367,19472.1181548796,6,29929,23,33.79975625137091,Botnet,TON_IoT,0
6.150669492800842,53,1183.7777110167983,6,40912,700,359.7467373430006,Reconnaissance,TON_IoT,7
6.78641008901014,156,205.27404236321667,17,2197,633,799.5141597181896,Reconnaissance,TON_IoT,7
5.652909672479947,89,5571.261671584731,6,29727,22,2.067529306900455,Normal,TON_IoT,5
194.15034057652463,264,20704.93820747416,6,49437,8080,26.298022901371144,Botnet,TON_IoT,0
2.493685314568123,1349,541327.6710920975,6,54046,445,144.25873905134114,Ransomware,TON_IoT,6
9.58038482024433,66,440.83262069846324,17,18290,22,0.12140479047273048,Normal,TON_IoT,5
2.939769381433041,52,3235.672014648283,17,26638,80,0.15453319903832785,Normal,TON_IoT,5
14.35856977804285,211,1252121.6843460954,6,38379,445,99.33238769638716,Ransomware,TON_IoT,6
203.4413153893591,257,736.0171919440777,6,22351,23,39.34048139876001,Botnet,TON_IoT,0
0.7027945426778186,8281,2494625.0250199465,17,3685,80,668.57829770291,DDoS,TON_IoT,2
0.05836000839550929,9953,739191.7095904935,17,26497,80,634.8107717977012,DDoS,TON_IoT,2
14.415595850317237,15,1179.8233427356924,6,24831,22,2.2292874793864015,Normal,TON_IoT,5
157.30131105119727,20,56018.33036068075,6,21964,23,22.533311127486083,Botnet,TON_IoT,0
45.479283366053586,2054,31606.724781662564,6,34089,445,68.40272250454332,Ransomware,TON_IoT,6
14.2094857498903,73,19152.711943600527,6,5512,443,0.12832877784826707,Normal,TON_IoT,5
3.540310074929739,74,2908.2081250239385,17,50294,80,0.8915558164703654,Normal,TON_IoT,5
13.666816865417706,63,8186.344203690777,6,15199,443,0.6704951639333527,Normal,TON_IoT,5
14.457807563009872,388,1208402.8208956292,6,13646,445,69.99683748352746,Ransomware,TON_IoT,6
2.5931994293574365,22,8137.790686381405,17,39923,22,0.3451149346923069,Normal,TON_IoT,5
49.71057055895273,778,46925.066282349166,6,44015,445,68.65344008850647,Ransomware,TON_IoT,6
134.83525825268043,336,1100.129117585519,6,23247,23,34.47673987795625,Botnet,TON_IoT,0
7.76600047948516,182,579.047172880567,6,57487,629,288.7264252617072,Reconnaissance,TON_IoT,7
67.4013386691066,2856,1202711.8149306644,6,23915,445,117.74718462348184,Ransomware,TON_IoT,6
9.350438463212484,836,786331.2209670558,6,12545,445,79.88307833094126,Ransomware,TON_IoT,6
17.34476804922084,69,2949.6497201162256,17,35216,80,0.03442704667580715,Normal,TON_IoT,5
39.94916899478515,2511,213619.57123404145,6,13352,445,53.36666141786262,Ransomware,TON_IoT,6
2.439580902926422,174,3609.2691709225264,17,8412,571,865.4775095252638,Reconnaissance,TON_IoT,7
7.590259769220695,52,2878.272571142994,6,64781,1020,129.4234693668219,Reconnaissance,TON_IoT,7
8.666292700628542,63,1971.6979488069394,6,24823,22,0.22824545821639208,Normal,TON_IoT,5
24.604465523565793,963,1343883.5953800355,6,8482,445,132.25799848725842,Ransomware,TON_IoT,6
2.008612821141449,21,8598.307056416561,6,31512,443,0.10810264660648455,Normal,TON_IoT,5
2.7353963314268617,1047,376025.4552207055,6,40885,445,96.34824269057442,Ransomware,TON_IoT,6
0.2336809693997883,30,1432.1115837899254,6,8249,448,466.42102115591473,Reconnaissance,TON_IoT,7
0.48296040555787284,2781,159218.8269732951,1,5573,80,1297.9878976007303,DDoS,TON_IoT,2
224.07641035395702,161,13361.56520979562,6,9310,23,8.718201392293938,Botnet,TON_IoT,0
3.089744364003648,34,4410.646558076272,6,62242,443,1.4682696942772557,Normal,TON_IoT,5
198.31842644905504,192,1762.6259354988645,6,59763,8080,18.860652624510834,Botnet,TON_IoT,0
2.99560597126332,77,481.3884961825188,6,18001,659,667.7566178566905,Reconnaissance,TON_IoT,7
9.374065233322295,22,1560.8376053801392,6,49078,443,4.788996142437791,Normal,TON_IoT,5
0.9005623362873401,4634,251744.02420921775,1,47656,80,1462.3781856046796,DDoS,TON_IoT,2
270.3305155401539,495,13086.260914324806,6,52793,6667,45.99145838859395,Botnet,TON_IoT,0
11.539905044328362,1761,279481.38324345107,6,16227,445,35.94900668276755,Ransomware,TON_IoT,6
7.28643041003068,82,1730.1877027452972,6,50698,443,3.5268228632502656,Normal,TON_IoT,5
12.465367108648765,71,512.1143039696027,6,6353,80,0.11622329032771227,Normal,TON_IoT,5
15.003151477300682,13,13166.237201922333,6,33459,443,1.3244066584938285,Normal,TON_IoT,5
72.73079846537959,374,13722.590234895,6,1302,6667,5.772445694995212,Botnet,TON_IoT,0
13.104836436843376,68,10150.851558666192,17,31221,443,0.7951131614141939,Normal,TON_IoT,5
51.82626169692966,175,43292.136362662786,6,13445,6667,39.43231994308209,Botnet,TON_IoT,0
1.475818260103813,4014,2142428.68984994,6,36394,80,1729.5354310735363,DDoS,TON_IoT,2
9.807804253246573,2332,1898062.137950569,6,1290,445,61.77225837561983,Ransomware,TON_IoT,6
0.3730963741927713,5750,904202.3073990884,17,13380,80,1420.0569748185649,DDoS,TON_IoT,2
17.132447123255304,2027,571731.7044872945,6,45189,445,22.788273514133543,Ransomware,TON_IoT,6
9.854783324912438,140,765.9371348935497,6,29529,489,804.2828345571511,Reconnaissance,TON_IoT,7
6.9995880378249735,45,1209.7670271013496,6,50230,22,2.3608320539243253,Normal,TON_IoT,5
0.49442372839470605,2867,224708.10034511916,6,42474,445,100.16101270777571,Ransomware,TON_IoT,6
7.923783974607775,179,377.49556042995744,6,22372,933,945.762130836277,Reconnaissance,TON_IoT,7
33.24276433289106,379,17037.890056444932,6,57324,445,24.60759393619023,Ransomware,TON_IoT,6
0.7711067514432496,3321,379904.3856581622,6,15830,80,1024.6692241618334,DDoS,TON_IoT,2
56.52335462165383,93,1706.1432003348339,6,39843,443,0.7404032976387597,Normal,TON_IoT,5
14.78500890726271,31,7993.117494559882,17,48465,80,0.3321595522691033,Normal,TON_IoT,5
20.136460850611922,73,3916.1006090178203,17,36953,80,0.9607843898716271,Normal,TON_IoT,5
0.2523479719126477,261,229426.23390252492,6,48725,445,79.80218797698414,Ransomware,TON_IoT,6
30.38538673007461,17,13021.077101452043,6,51210,443,1.4809438049303374,Normal,TON_IoT,5
14.30938400434635,1288,1774699.2532152496,6,9239,445,14.627154540466073,Ransomware,TON_IoT,6
261.61695165648536,248,73933.67145154098,6,37920,23,40.111354721126084,Botnet,TON_IoT,0
1.6164730933583027,2457,332938.96856389986,6,28499,445,55.406062880820905,Ransomware,TON_IoT,6
1.4929772334977482,114,26.53197414498752,17,25030,429,933.3650054245095,Reconnaissance,TON_IoT,7
293.4702688560585,140,13483.259377647651,6,2778,8080,34.082366971462996,Botnet,TON_IoT,0
53.383218551934775,1865,2382525.615155471,6,20965,445,22.947840930523455,Ransomware,TON_IoT,6
9.167110555300741,25,844.3799769275812,17,9944,22,4.123955726236824,Normal,TON_IoT,5
0.16370330262331753,6342,134158.02882001543,17,48100,80,1982.8017124677867,DDoS,TON_IoT,2
2.4347882935800285,48,904.9019353146871,6,63806,552,660.8150731691087,Reconnaissance,TON_IoT,7
2.938045055530984,35,1897.854968305721,17,2900,80,0.03147378684400745,Normal,TON_IoT,5
26.60324979620716,90,3818.6688689400453,17,55478,22,4.436713847165642,Normal,TON_IoT,5
38.77068893549272,1169,2475319.978066721,6,27433,445,116.67596333971409,Ransomware,TON_IoT,6
0.04147397472180899,2840,1338938.5265172038,1,8077,80,1945.6986105825226,DDoS,TON_IoT,2
38.99230224256104,58,7131.534699493792,17,12069,443,3.594182972807766,Normal,TON_IoT,5
14.469097086945737,47,8090.841984149123,17,40753,443,0.045558372194305516,Normal,TON_IoT,5
5.253433219518448,44,10365.795160402722,17,7974,80,0.343832656179329,Normal,TON_IoT,5
0.8972029135268978,5825,925705.8401766977,17,64445,80,1540.209830454015,DDoS,TON_IoT,2
2.6205972487082945,2967,19926.762242489072,6,49575,445,25.297584529380813,Ransomware,TON_IoT,6
3.9318100678237395,117,2522.195408191371,17,55533,297,594.1512500896849,Reconnaissance,TON_IoT,7
0.11748317198792374,7709,97124.73731443155,1,56303,80,1448.2740816682413,DDoS,TON_IoT,2
15.879623177110751,60,2583.425659339894,6,38961,80,0.2872348618632545,Normal,TON_IoT,5
272.4146638001024,436,3948.653377335823,6,58824,8080,18.869784043424772,Botnet,TON_IoT,0
13.140893444292692,1954,2327597.640167109,6,21957,445,105.84371431135223,Ransomware,TON_IoT,6
168.40935217172492,322,24279.36337437804,6,12742,8080,15.641719337076537,Botnet,TON_IoT,0
4.240434397017717,84,1229.9709104184926,6,50819,22,1.6390866209823292,Normal,TON_IoT,5
0.3617220183734647,6378,201884.6937545682,1,36663,80,1386.2433530950816,DDoS,TON_IoT,2
146.44820367945695,227,37562.640041939834,6,18913,23,12.457149168674679,Botnet,TON_IoT,0
7.089008252128746,48,185.76679216721888,6,38657,999,477.37029527352195,Reconnaissance,TON_IoT,7
118.90834005389391,341,17444.212192220162,6,26265,23,15.574026923861329,Botnet,TON_IoT,0
33.253123333666224,68,2580.8331349214914,6,54409,22,0.6618043477460357,Normal,TON_IoT,5
0.1964075038414602,3127,119196.17260400447,1,6402,80,677.6689859502208,DDoS,TON_IoT,2
13.606126586694154,57,13609.371077625194,17,33445,443,2.069405392665632,Normal,TON_IoT,5
14.512363021441077,6,4323.672876992085,17,33012,443,7.1699818951883225,Normal,TON_IoT,5
0.7192015608661736,1578,62816.63954122239,17,39235,80,1729.3667519720161,DDoS,TON_IoT,2
1.5596566338946587,193,321.0498723513461,6,17471,704,566.7558124779316,Reconnaissance,TON_IoT,7
6.826387768551321,109,2188.8591670683854,6,5895,493,431.3934593997536,Reconnaissance,TON_IoT,7
16.44735813878311,39,8000.717661722363,17,4721,443,0.03308679561208573,Normal,TON_IoT,5
1.3207831883949,7129,125350.55069098015,17,36514,80,947.1268624988612,DDoS,TON_IoT,2
65.36061689885499,2606,611671.8213528084,6,20770,445,115.6142377754197,Ransomware,TON_IoT,6
9.109084369936173,27,1539.106106866623,17,8274,901,635.9124890285096,Reconnaissance,TON_IoT,7
9.140066683486987,23,748.5095192576309,17,26832,678,894.6449124925662,Reconnaissance,TON_IoT,7
128.5226747349162,127,45255.328344356116,6,59808,23,11.403381682717942,Botnet,TON_IoT,0
13.236121465924171,61,9999.9971540888,6,54542,80,0.4758004085581398,Normal,TON_IoT,5
190.882166537109,54,27273.55461902559,6,21589,8080,33.178321596396486,Botnet,TON_IoT,0
283.08685224316764,94,1851.5710621538578,6,46380,6667,49.88363408647761,Botnet,TON_IoT,0
150.04830251464873,454,5224.435840219944,6,35294,8080,38.71989005319658,Botnet,TON_IoT,0
299.38385612543846,183,425.06674037560396,6,31980,6667,40.90787567361491,Botnet,TON_IoT,0
1.0203170362869978,4886,31856.08693427711,1,31144,80,1251.2702327867576,DDoS,TON_IoT,2
160.78128549485373,475,2796.852736602904,6,1726,23,12.035634647675197,Botnet,TON_IoT,0
37.7137091473395,71,742.9496640464241,6,52719,22,1.3309158042098639,Normal,TON_IoT,5
1.0456772763698394,1721,219407.95795518914,1,13710,80,1268.9032991230579,DDoS,TON_IoT,2
25.81678191410743,110,25312.46704314007,6,17577,6667,26.74596909643257,Botnet,TON_IoT,0
171.18809937539066,309,12761.58963338758,6,41874,8080,49.47261250554358,Botnet,TON_IoT,0
2.0188838575079258,38,45.57530649392055,6,18296,961,590.1694168525037,Reconnaissance,TON_IoT,7
3.7286597695329666,74,11755.670165481697,17,6824,80,0.3433626523089475,Normal,TON_IoT,5
224.38146504777652,216,7508.088484666065,6,47735,8080,25.07909547986582,Botnet,TON_IoT,0
1.1398183676742697,183,0.6120916857477531,6,63862,327,418.178040322921,Reconnaissance,TON_IoT,7
0.3199899102060706,7139,2717896.2195267943,1,21541,80,1924.7181257031527,DDoS,TON_IoT,2
3.4811931907433498,2341,154088.6627540253,6,61552,445,20.986899163384756,Ransomware,TON_IoT,6
7.913470839437955,20,400.6517556572061,6,2543,22,1.1394126169614203,Normal,TON_IoT,5
14.500070944048417,80,6466.415885476138,17,14740,80,1.128557237620464,Normal,TON_IoT,5
94.32053458094487,338,42947.16215899645,6,22732,8080,47.381358125598034,Botnet,TON_IoT,0
19.825658263042182,47,7999.568056163321,17,23908,22,0.11706578859960767,Normal,TON_IoT,5
8.390936414244445,81,786.6673303517114,17,21238,22,1.742195044361315,Normal,TON_IoT,5
11.850257163053406,1093,219704.4242081238,6,57937,445,114.05240906296645,Ransomware,TON_IoT,6
32.89600621624462,866,900395.5490476057,6,58632,445,109.90625321971234,Ransomware,TON_IoT,6
22.759438242020543,1839,1736129.463978916,6,7080,445,44.69927929219471,Ransomware,TON_IoT,6
5.011989607016258,936,745515.8445884342,6,7644,445,75.72035252630626,Ransomware,TON_IoT,6
3.1232389058995964,2429,1754694.9447900567,6,14764,445,51.37528525668507,Ransomware,TON_IoT,6
25.98693463762259,99,882.3937363167488,17,59687,80,0.7334961007462283,Normal,TON_IoT,5
39.271531205149316,2341,1856006.6464700415,6,51869,445,146.61980710533894,Ransomware,TON_IoT,6
10.41826019905385,17,4021.981644036201,17,17291,80,0.24304935364346134,Normal,TON_IoT,5
10.268114418648716,23,1832.8939057491627,17,17878,80,0.742176073684001,Normal,TON_IoT,5
